Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
606,AFR::ZWE::Masvingo,2018-12-31,2019-05-12,,1,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
607,AFR::ZWE::Manicaland,2018-12-31,2019-05-12,,1,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
608,AFR::ZWE::Midlands,2018-12-31,2019-05-12,,11,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
609,AFR::ZWE::Mashonaland East,2018-12-31,2019-05-12,,42,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
610,AFR::ZWE::Mashonaland Central,2018-12-31,2019-05-12,,23,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
611,AFR::ZWE::Mashonaland West,2018-12-31,2019-05-12,,1,,,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
612,AFR::ZWE,2018-12-31,2019-05-12,4,79,,5.1,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 79 cases, 4 deaths",JHU
613,AFR::ZWE,2018-01-01,2019-05-12,71,10807,,0.7,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
614,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
615,AFR::ZWE,2018-09-05,2019-05-12,69,10730,,0.6,2019-05-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10730 cases, 69 deaths",JHU
616,AFR::ZWE::Masvingo,2018-12-31,2019-04-21,,1,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
617,AFR::ZWE::Manicaland,2018-12-31,2019-04-21,,1,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
618,AFR::ZWE::Midlands,2018-12-31,2019-04-21,,11,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
619,AFR::ZWE::Mashonaland East,2018-12-31,2019-04-21,,42,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
620,AFR::ZWE::Mashonaland Central,2018-12-31,2019-04-21,,23,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
621,AFR::ZWE::Mashonaland West,2018-12-31,2019-04-21,,1,,,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
622,AFR::ZWE,2018-12-31,2019-04-21,4,79,,5.1,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 79 cases, 4 deaths",JHU
623,AFR::ZWE,2018-01-01,2019-04-21,71,10807,,0.7,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
624,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
625,AFR::ZWE,2018-09-05,2019-04-21,69,10730,,0.6,2019-04-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10730 cases, 69 deaths",JHU
626,AFR::ZWE::Masvingo,2018-12-31,2019-04-07,,1,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
627,AFR::ZWE::Manicaland,2018-12-31,2019-04-07,,1,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
628,AFR::ZWE::Midlands,2018-12-31,2019-04-07,,11,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
629,AFR::ZWE::Mashonaland East,2018-12-31,2019-04-07,,42,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
630,AFR::ZWE::Mashonaland Central,2018-12-31,2019-04-07,,23,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
631,AFR::ZWE::Mashonaland West,2018-12-31,2019-04-07,,1,,,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
632,AFR::ZWE,2018-12-31,2019-04-07,4,79,,5.1,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 79 cases, 4 deaths",JHU
633,AFR::ZWE,2018-01-01,2019-04-07,71,10807,,0.7,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
634,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
635,AFR::ZWE,2018-09-05,2019-04-07,69,10730,,0.6,2019-04-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10730 cases, 69 deaths",JHU
636,AFR::ZWE::Masvingo,2018-12-31,2019-04-01,,1,,,2019-04-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
637,AFR::ZWE::Manicaland,2018-12-31,2019-04-01,,1,,,2019-04-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
638,AFR::ZWE::Midlands,2018-12-31,2019-04-16,,11,,,2019-04-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
639,AFR::ZWE::Mashonaland East,2018-12-31,2019-03-24,,42,,,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
640,AFR::ZWE::Mashonaland Central,2018-12-31,2019-03-24,,23,,,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
641,AFR::ZWE::Mashonaland West,2018-12-31,2019-03-24,,1,,,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
642,AFR::ZWE,2018-12-31,2019-03-24,4,79,,5.1,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 79 cases, 4 deaths",JHU
643,AFR::ZWE,2018-01-01,2019-03-24,71,10807,,0.7,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
644,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
645,AFR::ZWE,2018-09-05,2019-03-24,69,10730,,0.6,2019-03-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10730 cases, 69 deaths",JHU
646,AFR::ZWE::Masvingo,2018-12-31,2019-03-10,,1,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
647,AFR::ZWE::Manicaland,2018-12-31,2019-03-10,,1,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
648,AFR::ZWE::Midlands,2018-12-31,2019-03-10,,11,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
649,AFR::ZWE::Mashonaland East,2018-12-31,2019-03-10,,42,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
650,AFR::ZWE::Mashonaland Central,2018-12-31,2019-03-10,,23,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
651,AFR::ZWE::Mashonaland West,2018-12-31,2019-03-10,,1,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
652,AFR::ZWE,2018-12-31,2019-03-10,4,79,,5.1,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 79 cases, 4 deaths",JHU
653,AFR::ZWE,2018-01-01,2019-03-10,71,10807,,0.7,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
654,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
655,AFR::ZWE,2018-09-05,2019-03-10,69,10730,,0.6,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10730 cases, 69 deaths",JHU
656,AFR::ZWE::Mashonaland East::UMP,2019-03-04,2019-03-10,,2,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
657,AFR::ZWE::Mashonaland Central::Shamva,2019-03-04,2019-03-10,,2,,,2019-03-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
658,AFR::ZWE::Masvingo,2018-12-31,2019-02-24,,5,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
659,AFR::ZWE::Manicaland,2018-12-31,2019-02-24,,1,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
660,AFR::ZWE::Midlands,2018-12-31,2019-02-24,,2,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
661,AFR::ZWE::Mashonaland East,2018-12-31,2019-02-24,,40,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 40 cases",JHU
662,AFR::ZWE::Mashonaland Central,2018-12-31,2019-02-24,,16,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases",JHU
663,AFR::ZWE::Matabeleland South,2018-12-31,2019-02-24,,1,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
664,AFR::ZWE,2018-12-31,2019-02-24,4,65,,6.2,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 65 cases, 4 deaths",JHU
665,AFR::ZWE,2018-01-01,2019-02-24,71,10807,,0.7,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
666,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
667,AFR::ZWE,2018-09-05,2019-02-24,69,10722,,0.6,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10722 cases, 69 deaths",JHU
668,AFR::ZWE::Mashonaland East::Murehwa,2019-02-18,2019-02-24,,2,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
669,AFR::ZWE::Mashonaland Central::Mount Darwin,2019-02-18,2019-02-24,,1,,,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
670,AFR::ZWE::Masvingo,2018-12-31,2019-02-17,,5,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
671,AFR::ZWE::Manicaland,2018-12-31,2019-02-17,,1,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
672,AFR::ZWE::Midlands,2018-12-31,2019-02-17,,2,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
673,AFR::ZWE::Mashonaland East,2018-12-31,2019-02-17,,38,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
674,AFR::ZWE::Mashonaland Central,2018-12-31,2019-02-17,,15,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
675,AFR::ZWE::Matabeleland South,2018-12-31,2019-02-17,,1,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
676,AFR::ZWE,2018-12-31,2019-02-17,4,62,,6.5,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 62 cases, 4 deaths",JHU
677,AFR::ZWE,2018-01-01,2019-02-17,71,10807,,0.7,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
678,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
679,AFR::ZWE,2018-09-05,2019-02-17,69,10724,,0.6,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10724 cases, 69 deaths",JHU
680,AFR::ZWE::Mashonaland East::Murehwa,2019-02-11,2019-02-17,,3,,,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
681,AFR::ZWE::Masvingo,2018-12-31,2019-02-03,,1,,,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
682,AFR::ZWE::Manicaland,2018-12-31,2019-02-03,,1,,,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
683,AFR::ZWE::Midlands,2018-12-31,2019-02-03,,11,,,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
684,AFR::ZWE::Mashonaland East,2018-12-31,2019-02-03,,32,,,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases",JHU
685,AFR::ZWE,2018-12-31,2019-02-03,4,45,,8.9,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases, 4 deaths",JHU
686,AFR::ZWE,2018-01-01,2019-02-03,71,10807,,0.7,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
687,AFR::ZWE,2017-01-02,2018-01-01,3,6,,50.0,2018-01-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
688,AFR::ZWE,2018-09-05,2019-02-03,69,10696,,0.6,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10696 cases, 69 deaths",JHU
689,AFR::ZWE::Mashonaland East::(Murehwa|Mutoko),2019-01-28,2019-02-03,,4,,,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
690,AFR::ZWE,2019-01-14,2019-01-20,0,4,,0.0,2019-01-20,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
691,AFR::ZWE,2019-01-21,2019-01-27,4,11,,36.4,2019-01-27,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases, 4 deaths",JHU
692,AFR::ZWE,2019-01-28,2019-02-03,0,4,,0.0,2019-02-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
693,AFR::ZWE,2019-02-04,2019-02-10,0,20,,0.0,2019-02-10,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases, 0 deaths",JHU
694,AFR::ZWE,2019-02-11,2019-02-17,0,3,,0.0,2019-02-17,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
695,AFR::ZWE,2019-02-18,2019-02-24,0,3,,0.0,2019-02-24,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
